s1_duration_sec,s1_amplitude,s1_area,s2_duration_sec,s2_amplitude,s2_area,systole_duration_sec,diastole_duration_sec,label
0.1075,0.204245627719203,0.01550467737048,0.073,0.129926808763901,0.0065810772711,0.459,0.133,0
0.106,0.140695438925097,0.008903019002458,0.103,0.183373228101622,0.013366415671268,0.379,0.2405,0
0.104,0.182097596804571,0.012966981837152,0.0735,0.120059705655561,0.006907003645561,0.496,0.1425,0
0.1,0.128649778465168,0.00871444770161,0.072,0.121137068073295,0.006894922703938,0.4955,0.1485,0
0.093,0.12726656333462,0.00830989246669,0.0905,0.128547765129426,0.008924655717154,0.4745,0.1525,0
0.1075,0.135003483164502,0.010213691360815,0.1055,0.131412665849252,0.009809714858997,0.442,0.154,0
0.081,0.126646187550709,0.007699700691864,0.0955,0.136680668234096,0.009560850032521,0.2585,0.1395,0
0.073,0.117577016786962,0.006337603180594,0.0945,0.206781109810086,0.014231117838609,0.214,0.3035,0
0.1055,0.163860167424407,0.013869460486743,0.092,0.112999330962423,0.008686001827811,1.518,0.2565,0
0.1075,0.16012548411011,0.012064282631639,0.104,0.127199307574496,0.010109286745901,0.2915,0.1525,0
0.0855,0.167559074059016,0.009378140496399,0.102,0.132740313087457,0.010294739830538,0.4485,0.1475,0
0.0925,0.120478969822973,0.007385069000267,0.104,0.130905654574412,0.009382769021292,0.472,0.62,0
0.1015,0.165817372873083,0.012856726023542,0.1045,0.124423625849878,0.009535703827895,0.783,0.151,0
0.1065,0.109840340702854,0.006968781226231,0.104,0.1291994822168,0.009020208702921,0.4475,0.1535,0
0.1045,0.133338206668946,0.009409451662668,0.104,0.132523713696124,0.010268375792926,0.4585,0.703,0
0.104,0.13181433262423,0.009701917111695,0.1075,0.165493374336288,0.013081799674889,0.1765,0.4065,0
0.1015,0.126926289915484,0.009790471895718,0.103,0.115055336149964,0.008498097931569,0.2815,0.303,0
0.105,0.128091789814435,0.010428337694611,0.105,0.122268650090146,0.00869767681521,0.684,0.133,0
0.102,0.242245815151039,0.017238977065923,0.1065,0.185712208714305,0.012852368794576,0.6115,0.247,0
0.0985,0.329422742708707,0.021220464621161,0.0985,0.140735776648977,0.009531430242217,0.206,0.264,0
0.0985,0.280551685550779,0.01782149784975,0.0985,0.155379383889354,0.010053471159123,0.192,0.295,0
0.0985,0.28094940178777,0.018629114158112,0.0985,0.187660400960145,0.012794250055546,0.1905,0.34,0
0.0985,0.35304882441118,0.023559529651232,0.0985,0.287687144345844,0.017720709259136,0.191,0.3425,0
0.0985,0.333363082088004,0.022648476995204,0.0985,0.172738920548585,0.012818653205791,0.222,0.376,0
0.0975,0.348870213062229,0.023230969964403,0.0985,0.195319926143669,0.012799055078308,0.2095,0.208,0
0.0985,0.117948202193094,0.007916520093527,0.0985,0.370440657800375,0.024956811735949,0.104,0.198,0
0.0945,0.296212232218781,0.018702638889338,0.0725,0.135363509185479,0.008309736143531,0.159,0.1515,0
0.0985,0.349925255201172,0.02371674708788,0.0985,0.19248273870607,0.012992159337399,0.1955,0.365,0
0.0985,0.351762624040345,0.023075544686967,0.0985,0.218469307108136,0.014747959911444,0.2115,0.356,0
0.0985,0.37429611236618,0.024970284269273,0.0985,0.195270421075615,0.013278469200972,0.205,0.3175,0
0.0985,0.35585267343841,0.024906987482307,0.0985,0.20457403721961,0.013506353758693,0.1985,0.299,0
0.0985,0.300159633380128,0.021260967821712,0.0975,0.182500892821045,0.0128407797072,0.1915,0.362,0
0.0985,0.366374466994905,0.02521838896634,0.0985,0.220196333763866,0.017398077781533,0.2115,0.327,0
0.0985,0.338609400881547,0.023375033783896,0.0985,0.209350588775506,0.015388870712698,0.2115,0.372,0
0.0985,0.275239578662844,0.017284762700541,0.0915,0.171348769432991,0.010799608787908,0.191,0.427,0
0.0985,0.344967705551194,0.021756351998805,0.0985,0.207920387969394,0.016287129550091,0.2415,0.311,0
0.0985,0.30600563018354,0.018107754637007,0.0985,0.1957970502111,0.014265486433204,0.2195,0.3335,0
0.0985,0.275951889003283,0.017301929834323,0.0985,0.198308428503737,0.014585144189651,0.203,0.375,0
0.0985,0.325766115120344,0.022409848569501,0.0985,0.224313369036354,0.013838041268072,0.1995,0.33,0
0.0985,0.318020805424008,0.020426227726107,0.0985,0.195161838479142,0.013341732608858,0.218,0.319,0
0.0985,0.303570833308741,0.020120637247885,0.0985,0.183143561729359,0.012396681080365,0.217,0.3105,0
0.0985,0.332709512426409,0.021886243673505,0.0985,0.17606636506306,0.010971132197462,0.212,0.1025,0
0.0985,0.135080649546848,0.007464026636322,0.0985,0.304592547358297,0.018429641630478,0.1065,0.206,0
0.0985,0.151169661212987,0.009417795877666,0.0985,0.2792720906286,0.017351986081754,0.329,0.206,0
0.0985,0.197293401900691,0.014328838714657,0.0835,0.300830860996348,0.019332449986503,0.351,0.217,0
0.0885,0.240390972782864,0.01659580448598,0.092,0.291865963695512,0.021136534592837,0.3065,0.2315,0
0.0985,0.199265042231148,0.01287690821603,0.0985,0.315707705939156,0.021184726903757,0.2595,0.2125,0
0.0985,0.137196933608092,0.009207335488157,0.0985,0.260450319217931,0.016149112300713,0.281,0.2145,0
0.0985,0.206577997878265,0.012754404943547,0.0985,0.261817850639719,0.016717752615717,0.3265,0.2025,0
0.0985,0.19460368770939,0.015226426019988,0.098,0.31446919250992,0.020359288241398,0.3545,0.206,0
0.0985,0.20318708228857,0.012364800783196,0.0985,0.306239348087624,0.019044399318102,0.303,0.219,0
0.0985,0.181074854261119,0.011585531471431,0.0985,0.265319625647686,0.016114219464346,0.287,0.2195,0
0.0985,0.193279318320219,0.014395999600689,0.0985,0.337942280349656,0.024266739806971,0.2315,0.2225,0
0.0985,0.181325154527728,0.013228306715383,0.0985,0.318037836459896,0.021999914897118,0.237,0.233,0
0.0985,0.182733988134479,0.014981629465279,0.0985,0.353397283926823,0.022091644863175,0.248,0.228,0
0.0985,0.158511704152534,0.010235617297885,0.0965,0.300184546498893,0.017530101221619,0.2865,0.2195,0
0.0985,0.169286879047145,0.011161566447086,0.0985,0.291899473132765,0.019108446647409,0.337,0.185,0
0.0985,0.309420201218761,0.021520598684104,0.0985,0.323630042250384,0.020324625124573,0.409,0.203,0
0.0985,0.306084367104025,0.01892672307151,0.0985,0.325174557940311,0.022362807313242,0.3485,0.2065,0
0.094,0.239446562935186,0.013884232635594,0.0825,0.205587501694657,0.012387178051244,0.13,0.1185,0
0.0845,0.317833327468208,0.019841181611251,0.0985,0.180028031485839,0.01277147577015,0.2185,0.268,0
0.0665,0.185427465443008,0.009401685053308,0.0985,0.382450676769267,0.024925965905707,0.2545,0.2725,0
0.105,0.1906556314997,0.013875412194629,0.1055,0.129727231311121,0.008356351935675,0.2565,0.2895,0
0.1055,0.195196037940291,0.014392336993173,0.1045,0.215897777064702,0.01608815787853,0.235,0.3935,0
0.0925,0.229904045886889,0.017754743139617,0.1055,0.191210450379926,0.012847892614402,0.2015,0.3095,0
0.1055,0.211005101149803,0.018265591375036,0.102,0.17576426396993,0.01125376878577,0.2225,0.293,0
0.1055,0.210176345643143,0.015037787655301,0.1055,0.16560790003046,0.011036307103273,0.258,0.307,0
0.1045,0.169790045164192,0.01371080340516,0.1055,0.173346308174481,0.012468212948972,0.223,0.324,0
0.0995,0.23476561273943,0.018926176940493,0.1055,0.159551339551711,0.013336995734369,0.2375,0.313,0
0.1055,0.216677898113741,0.016225669645313,0.1055,0.202975921778074,0.01380353687139,0.224,0.2825,0
0.08,0.207677300631597,0.011022267933175,0.1055,0.190597512071583,0.013618510580332,0.29,0.3055,0
0.104,0.193713142767622,0.016541723007721,0.103,0.1997769056022,0.015283634263784,0.2225,0.337,0
0.1005,0.233903798430886,0.020072429238774,0.1055,0.165043168107427,0.014523069721633,0.218,0.262,0
0.0735,0.218748899380803,0.01153430664527,0.1055,0.150736692479855,0.011698485165338,0.2925,0.2545,0
0.082,0.198129776675433,0.010869280257291,0.1055,0.192833589005236,0.014205102369667,0.2895,0.3255,0
0.0875,0.225256857328624,0.013366985926595,0.101,0.213743846401314,0.015244989547104,0.1905,0.315,0
0.098,0.233833205178717,0.019269780453282,0.1055,0.15800246729964,0.012943491710551,0.2565,0.265,0
0.1025,0.226754400879265,0.017586053587028,0.071,0.19013437104202,0.011186435921387,0.3095,0.199,0
0.1055,0.212869745175789,0.015355262725428,0.1055,0.200867771470806,0.013663012199944,0.27,0.2505,0
0.1055,0.201007865049016,0.017230388298531,0.103,0.135269857385076,0.008292843708907,0.235,0.098,0
0.1055,0.139830291484248,0.009780408995729,0.084,0.200446242091067,0.011879108889608,0.1555,0.1925,0
0.103,0.173285116893385,0.011267615270106,0.0825,0.205496064840833,0.011444013166172,0.2755,0.289,0
0.1055,0.189039525932571,0.012760654939484,0.105,0.203121402261977,0.014168566926947,0.262,0.2685,0
0.103,0.213263619347914,0.014986747290427,0.1025,0.221033339574981,0.016204134382706,0.309,0.2155,0
0.1055,0.179179057557827,0.012813388254074,0.1055,0.236288945882764,0.01983073855154,0.2415,0.266,0
0.103,0.191083566856819,0.012633803782142,0.1015,0.206683942875443,0.014886113700256,0.263,0.264,0
0.1055,0.186081021803421,0.014286684904852,0.0935,0.169256876428691,0.011797417924899,0.2795,0.253,0
0.1055,0.166386861852539,0.010954051890505,0.105,0.208884275398906,0.016394217353832,0.3095,0.201,0
0.103,0.213311905942868,0.016671437840419,0.1045,0.190283414480589,0.01529036174432,0.3165,0.225,0
0.1055,0.188786456445699,0.012898774024527,0.1055,0.188096130525739,0.015960349198508,0.3015,0.2235,0
0.1045,0.162689890793896,0.010667882311586,0.1055,0.193156192019202,0.014411969055667,0.268,0.267,0
0.1055,0.199520653531548,0.014036484150127,0.0855,0.216232804228764,0.014700249570844,0.33,0.192,0
0.1055,0.19348383750341,0.013093744424615,0.101,0.238273052407456,0.015428061691737,0.2605,0.2865,0
0.1055,0.155469770128747,0.010274178208679,0.077,0.213106912235495,0.011522374925936,0.2555,0.274,0
0.1055,0.173977400654881,0.012312464634974,0.097,0.278655685975095,0.021925571793043,0.3275,0.365,0
0.094,0.181273235884963,0.012988466344222,0.093,0.180643501472043,0.013602312241376,0.175,0.213,0
0.1055,0.19360297702239,0.013077538222947,0.103,0.217440097615792,0.018554458895067,0.301,0.1995,0
0.1055,0.168783155222126,0.011037001320977,0.101,0.182776366713805,0.013257852913705,0.262,0.25,0
0.105,0.130053951634862,0.008126117633086,0.1055,0.214470434654748,0.015480998748829,0.2745,0.2685,0
0.1055,0.177539411796379,0.012524875613997,0.0865,0.218146130119225,0.014805186771643,0.3305,0.2135,0
0.1055,0.179728775198686,0.011895793977695,0.0985,0.225812593792118,0.017882161751953,0.2935,0.212,0
0.1055,0.150552116533372,0.009897825133637,0.1055,0.18849162952875,0.016099654981236,0.321,0.225,0
0.1025,0.193793324008864,0.014866777361947,0.1055,0.170868805092667,0.012513131381388,0.2625,0.2645,0
0.1055,0.177010920286997,0.012667323621372,0.0865,0.227401996672913,0.016189255526633,0.327,0.2135,0
0.1055,0.192724225865157,0.013898481687811,0.1045,0.175603034983777,0.012733013864862,0.267,0.3855,0
0.1055,0.223937542356401,0.019358094642051,0.1055,0.216213148373397,0.017892085046585,0.175,0.218,0
0.1055,0.178533187581127,0.012722052834349,0.1055,0.191494293837399,0.014279337535316,0.254,0.266,0
0.1055,0.193168271532321,0.01431176657047,0.0865,0.207014529425991,0.013515482308843,0.314,0.199,0
0.1195,0.107030728864857,0.007924236426988,0.1085,0.276850102542806,0.016776449155907,0.4055,0.2555,0
0.1195,0.12418884508734,0.010991580384106,0.1195,0.262593911996709,0.016363259779149,0.183,0.097,0
0.117,0.321937960660507,0.024238183630927,0.1195,0.22522841130872,0.016483092551474,0.244,0.349,0
0.1195,0.310447028457022,0.024313857906799,0.1135,0.193033391606058,0.013701676297369,0.248,0.3945,0
0.1125,0.304750868017244,0.018679674585844,0.1195,0.196416210886081,0.014794602057501,0.25,0.391,0
0.108,0.318225117504198,0.019656894409001,0.1175,0.236327656171327,0.019961595981771,0.2485,0.3775,0
0.1195,0.289941595948022,0.020135769768427,0.1195,0.221382873898854,0.015473049155859,0.2395,0.4035,0
0.107,0.314980577029138,0.021136751990291,0.1195,0.223205020327818,0.017752698446142,0.249,0.4065,0
0.1195,0.320672371827595,0.022476837030647,0.109,0.245653954984721,0.017317266685795,0.2465,0.364,0
0.1195,0.266327268645649,0.018993397864495,0.088,0.174378578563893,0.010374789456702,0.241,0.4305,0
0.1195,0.328109670961807,0.023663607009929,0.094,0.309433924820083,0.017028682989979,0.383,0.2605,0
0.1185,0.311296827894923,0.020876398694993,0.11,0.215931244830568,0.015000596460439,0.24,0.381,0
0.1195,0.3041479097247,0.022569966111008,0.1195,0.251617605476231,0.020061628540354,0.227,0.385,0
0.116,0.335107706351013,0.022048815793176,0.1195,0.185845174211651,0.014701029589024,0.2415,0.4205,0
0.1195,0.295513846080998,0.020642755945691,0.1195,0.191146977184434,0.013222325977929,0.2265,0.39,0
0.1195,0.301799240077694,0.020184755467895,0.117,0.204821915345916,0.015149359620867,0.226,0.377,0
0.108,0.309480183717541,0.01853218952881,0.1195,0.147902906378791,0.011670579513919,0.2505,0.3595,0
0.1195,0.292894574514859,0.018454623460388,0.1195,0.221910159045188,0.015154378333928,0.2355,0.3455,0
0.1195,0.29154410604053,0.01869124027806,0.1195,0.166774759235073,0.012346234715974,0.2395,0.349,0
0.1195,0.327814461848479,0.023066785992876,0.1195,0.129523102924442,0.009050601254673,0.2395,0.333,0
0.1195,0.26768197525533,0.017009960979992,0.112,0.166256800233162,0.012312004350629,0.235,0.365,0
0.112,0.306780572155717,0.020022758367406,0.1195,0.183447179152564,0.011740141475441,0.25,0.3955,0
0.108,0.315078626366798,0.021693317941406,0.1195,0.206242934010732,0.015026681330515,0.2425,0.395,0
0.114,0.298566435505502,0.020088179429006,0.1195,0.193435168936457,0.014001111474721,0.235,0.4285,0
0.1075,0.31016288044937,0.020017049490912,0.1195,0.165183939487145,0.012155222594962,0.253,0.4115,0
0.1195,0.31894272981874,0.021066239979638,0.1125,0.249344456911461,0.016867641638189,0.239,0.4205,0
0.109,0.307272236816575,0.0196761234409,0.1195,0.211518987908953,0.016927706543719,0.246,0.0905,0
0.117,0.217029744776789,0.013113343830841,0.1195,0.316377205374419,0.021671384521137,0.1815,0.2395,0
0.1195,0.189830839215813,0.015284723217111,0.1085,0.320466800915045,0.020308262253888,0.4145,0.245,0
0.1125,0.206314694827311,0.015108504824817,0.1135,0.302535470556307,0.022462610948336,0.3935,0.2425,0
0.1195,0.229207027472703,0.017406820765721,0.096,0.326279635127063,0.021528286923883,0.417,0.2415,0
0.1195,0.144400350237795,0.011324358504064,0.1195,0.328568628272031,0.023741420763477,0.4265,0.2405,0
0.1195,0.27100305517672,0.019955242725185,0.113,0.295794494106703,0.019537868233526,0.3835,0.244,0
0.113,0.234026507818247,0.01668304143621,0.107,0.3202886457647,0.020127277120512,0.4015,0.247,0
0.1195,0.221883677352903,0.017082204499771,0.1135,0.302574197280403,0.019588626224513,0.393,0.246,0
0.1195,0.200902393350476,0.015535330883741,0.1195,0.29057567120455,0.018598999133316,0.34,0.3895,0
0.1175,0.324593364651174,0.020709910699896,0.1075,0.323909665784395,0.021943552049266,0.2025,0.2455,0
0.1195,0.200512258561752,0.014106778272489,0.112,0.293796114247194,0.017688186779219,0.3975,0.2305,0
0.1065,0.200702513101097,0.01202816036213,0.0975,0.145816229930947,0.011370533242337,0.3455,0.3445,0
0.104,0.172578715337697,0.009886763201012,0.104,0.178287744076588,0.013734072425683,0.2045,0.2065,0
0.1065,0.147019539560545,0.009797485102379,0.103,0.158392161706908,0.01183201766228,0.2915,0.2345,0
0.1065,0.226210374240672,0.012956004279984,0.104,0.196942312062865,0.01479183669904,0.2975,0.245,0
0.0895,0.189328564249374,0.011627119990551,0.1045,0.167930346429936,0.011902828498309,0.3225,0.285,0
0.104,0.209190903349805,0.01794202121704,0.0985,0.289432725891288,0.018722688096725,0.179,0.4645,0
0.104,0.223036425821122,0.015093789835162,0.105,0.22908234303587,0.015473353724758,0.2155,0.19,0
0.1065,0.40255503982179,0.027449496311624,0.1035,0.229451350931857,0.016948150252439,0.3185,0.214,0
0.1065,0.208988177657992,0.013496993024347,0.1055,0.252119466528702,0.017726924172579,0.29,0.261,0
0.1065,0.258989759987694,0.015806605933866,0.1065,0.302145517604693,0.021105971983925,0.315,0.2365,0
0.0925,0.286368553960097,0.018394492320888,0.1065,0.211345562779879,0.014169968854152,0.3325,0.2065,0
0.1065,0.317316053661971,0.020874553979349,0.1065,0.273424057253193,0.020697099232391,0.3145,0.208,0
0.08,0.166925642661152,0.008873790610905,0.1065,0.234911690946389,0.016365417231509,0.342,0.211,0
0.1065,0.255535767558063,0.01612429506694,0.1025,0.318944723538496,0.019880320053157,0.2985,0.233,0
0.1065,0.229020866994999,0.013446048259223,0.1065,0.253885350565465,0.018807682775923,0.294,0.227,0
0.1065,0.228547284305916,0.013705635990801,0.102,0.241185954305087,0.015806630240451,0.1875,0.33,0
0.09,0.242592487849498,0.017441919785934,0.101,0.287174508897173,0.021211067029109,0.2965,0.2345,0
0.1065,0.276719431538772,0.015524219886631,0.104,0.28821997064765,0.020041672346792,0.2895,0.2335,0
0.1065,0.256707505019534,0.014491482202911,0.083,0.224952169928576,0.014518582934506,0.291,0.2545,0
0.1065,0.233622866287817,0.013370822082504,0.105,0.329317388617177,0.023889602002524,0.286,0.229,0
0.1055,0.255323780392465,0.015475490128222,0.101,0.209562106281164,0.016328922154854,0.3155,0.208,0
0.1065,0.209961480353303,0.014599337705123,0.1065,0.326964511768712,0.02299933425444,0.279,0.226,0
0.106,0.275865507623551,0.017495159379273,0.088,0.236235483075542,0.016491995748845,0.2755,0.254,0
0.1065,0.231212293030009,0.0135198225418,0.1065,0.248345245840663,0.019161777925405,0.2625,0.2265,0
0.1065,0.248986627516224,0.014390783956689,0.1055,0.273692211493967,0.019881884664478,0.2795,0.23,0
0.1065,0.261917932270263,0.017279658478105,0.0885,0.260891264839121,0.016886645027772,0.2895,0.25,0
0.1025,0.26052230186626,0.017068729603585,0.1065,0.179254934229389,0.012778118552488,0.3095,0.2145,0
0.095,0.339452329478923,0.021799125874868,0.1045,0.25321315219167,0.019354846662768,0.3065,0.209,0
0.1065,0.271994055252245,0.018355402448617,0.102,0.270026985638458,0.018523445431012,0.3015,0.224,0
0.0845,0.25944963119505,0.014757811944705,0.1065,0.395292977376676,0.027297331608468,0.3385,0.195,0
0.1065,0.29986554822566,0.019229650724635,0.1025,0.192829149886336,0.015688751231279,0.335,0.2025,0
0.1065,0.210763189139026,0.011887363145933,0.1065,0.196801013611537,0.015124113735594,0.317,0.4135,0
0.0715,0.463943808476223,0.031692277928847,0.0615,0.300299450772146,0.013630069149243,0.141,0.174,0
0.1065,0.413544629363024,0.033370737318772,0.065,0.255830565447083,0.013145649748208,0.3945,0.2525,0
0.1035,0.24573730326613,0.013581722353276,0.0835,0.233123880056037,0.014932897173197,0.3835,0.315,0
0.1065,0.305137024078705,0.022238292323361,0.102,0.199632079025122,0.013811765580669,0.174,0.206,0
0.1065,0.379600076314432,0.024337570583517,0.1055,0.195777288773095,0.015765379764682,0.3155,0.204,0
0.1065,0.235365770855075,0.014918115634154,0.1065,0.314338451245794,0.026295141324268,0.4205,0.1175,0
0.1065,0.241868339313019,0.013206846579366,0.0855,0.232128322520712,0.013566179068184,0.323,0.2505,0
0.1065,0.215381429608971,0.011877540245122,0.102,0.295325679196654,0.019320105063869,0.337,0.2415,0
