s1_duration_sec,s1_amplitude,s1_area,s2_duration_sec,s2_amplitude,s2_area,systole_duration_sec,diastole_duration_sec,label
0.1375,0.091318631297341,0.008094515661465,0.1375,0.101897184961273,0.006947748758959,0.219,0.217,1
0.103,0.093219637594909,0.0053341277881,0.133,0.081385666861398,0.007979821250251,0.146,0.8545,1
0.1375,0.122994622841997,0.010623773459018,0.1325,0.124914265199182,0.009969453400057,0.2055,0.4735,1
0.1375,0.113352322679039,0.009520893369734,0.1325,0.101772845659095,0.008196169082737,0.2085,0.48,1
0.133,0.08216401671644,0.007058509930045,0.125,0.084756174164147,0.005401480315922,0.233,0.475,1
0.1375,0.08676280916162,0.007600485121003,0.1375,0.092098745106421,0.006041909102927,0.207,0.4655,1
0.1375,0.103033562717494,0.0090989872362,0.1375,0.113947967090931,0.007386310351909,0.2075,0.449,1
0.1375,0.180152645733816,0.013422312140373,0.1295,0.150583862638063,0.011567786427677,0.186,0.427,1
0.1375,0.236261999663946,0.016874364125073,0.1325,0.13844246298794,0.0100205327477,0.1855,0.4285,1
0.1335,0.249865585323688,0.018432727022781,0.1375,0.154736088419258,0.012242612530589,0.199,0.4315,1
0.1375,0.203968187415449,0.016336068855337,0.123,0.094029478953102,0.007154336354888,0.223,0.4755,1
0.0675,0.179382099269087,0.009266405306743,0.125,0.175378430619927,0.013600469545408,0.146,0.334,1
0.115,0.317956216326623,0.022360740804604,0.1115,0.166595175030093,0.012030937004281,0.2105,0.1095,1
0.1155,0.162500417277268,0.013992046307453,0.1165,0.300741294650323,0.026021768630167,0.453,0.399,1
0.115,0.21063159127887,0.015124042365528,0.107,0.110928453124919,0.008936021620463,0.183,0.169,1
0.1145,0.271808784183896,0.020451463458269,0.1215,0.144601707631457,0.012430855626776,0.1775,0.6185,1
0.1005,0.268258734199334,0.019139583362117,0.0895,0.119729976350157,0.007525489053291,0.161,0.7075,1
0.1155,0.328519406120028,0.027946732549084,0.1295,0.141777332541785,0.01373391178699,0.303,0.453,1
0.1295,0.340683964281215,0.027394646425816,0.1065,0.188982273064255,0.014040439605312,0.1795,0.587,1
0.103,0.242441816266873,0.015593226232311,0.1185,0.146648054220435,0.012479413420263,0.2285,0.2805,1
0.082,0.109457379300899,0.006340787430413,0.125,0.329533702518985,0.025488428968157,0.194,0.8265,1
0.1295,0.287356544848103,0.02190400994255,0.0815,0.107190572398626,0.007175259607756,0.124,0.477,1
0.1025,0.125844256171053,0.009049386113611,0.117,0.293348882951679,0.022379558315696,0.1035,0.1955,1
0.105,0.155697703771774,0.012126307294221,0.1295,0.295461245277241,0.023507011155794,0.5275,0.253,1
0.0975,0.141488028951196,0.010006843782257,0.108,0.285612762359635,0.020671163316469,0.528,0.232,1
0.094,0.154429252044307,0.009749527177991,0.115,0.26984447603876,0.021195523214994,0.495,0.2345,1
0.125,0.316776198266686,0.023548033335524,0.1275,0.275825993038014,0.022933283414381,0.4235,0.202,1
0.1235,0.175026833491408,0.01373879314258,0.1065,0.136582167933712,0.009767539355549,0.1285,0.2775,1
0.0995,0.313386731606898,0.021074833608989,0.083,0.122734172093548,0.0077059933315,0.2465,0.2165,1
0.1185,0.112422090153118,0.00967392440473,0.112,0.301706021465891,0.024020095186058,0.2625,0.906,1
0.113,0.316409261300455,0.022069937060478,0.104,0.135038368160546,0.009443978981575,0.506,0.335,1
0.106,0.286958840074828,0.019026616139234,0.125,0.17898811350318,0.013900690284014,0.902,0.8175,1
0.1155,0.236141823868889,0.019785142114591,0.106,0.138095264546231,0.009419508031769,0.4225,0.4005,1
0.119,0.259929725584144,0.019456791400318,0.1195,0.12858747179261,0.008794673104054,0.202,0.526,1
0.1265,0.189783981142928,0.014969806827235,0.1045,0.249422233244188,0.018183697002742,0.8455,0.923,1
0.118,0.284825008213556,0.022658926492994,0.121,0.119563923019843,0.011181652216306,0.211,0.618,1
0.1115,0.143810632719924,0.011100722187803,0.1295,0.355411517173532,0.026242668072082,0.892,1.008,1
0.118,0.202841143513122,0.017413891080446,0.1225,0.244420374064699,0.019083771910886,0.9185,0.1075,1
0.1105,0.158842632175025,0.010880423528736,0.071,0.192812829389325,0.010243068603773,0.724,0.2825,1
0.127,0.108207117137153,0.009899202166775,0.117,0.237778422595097,0.021687943227184,0.615,0.395,1
0.1295,0.140559187335792,0.012954887793487,0.125,0.262667231725465,0.020469052475832,0.37,0.1965,1
0.128,0.130982255244123,0.011399033262268,0.109,0.270388483130102,0.021601912083198,0.595,0.274,1
0.1295,0.144322988083549,0.015534360379596,0.117,0.232515828143878,0.017536833796477,0.547,0.876,1
0.125,0.351373439255842,0.025447494944229,0.106,0.24362901059439,0.017049868845488,0.9305,0.413,1
0.1155,0.346859107507661,0.020613798629641,0.1155,0.195120307542661,0.014786483823978,0.435,0.215,1
0.1155,0.304558029024694,0.017915924177874,0.1155,0.164915017400604,0.012621987924294,0.4245,0.232,1
0.1085,0.310629573853802,0.01723192136812,0.1155,0.267079779485505,0.018351646877965,0.432,0.1955,1
0.1155,0.339008404098728,0.020892160313582,0.1155,0.278566820235672,0.019679526974763,0.4065,0.216,1
0.112,0.324487698516351,0.019292553549288,0.1155,0.196093026066678,0.015485992256101,0.403,0.2145,1
0.1155,0.308157376312398,0.017935501549383,0.1155,0.237039130509119,0.016784873166923,0.3995,0.2145,1
0.1125,0.322969672246745,0.019787736169815,0.1155,0.258412656628813,0.017162736036279,0.3815,0.2015,1
0.1135,0.363729934656794,0.021751535927281,0.092,0.238873009631024,0.015236478655422,0.3665,0.2315,1
0.1155,0.294713857161387,0.016868120465394,0.1155,0.200654910411039,0.014875644862042,0.3745,0.2145,1
0.1155,0.308181444752953,0.017448983447318,0.111,0.170628215628925,0.013037946305714,0.3845,0.2235,1
0.098,0.266464086001456,0.015439576908034,0.1155,0.199006844227775,0.012931821434139,0.4065,0.2045,1
0.112,0.32363927576897,0.019931045389617,0.1155,0.205990677478697,0.014207987579441,0.384,0.2155,1
0.1125,0.284120795174046,0.017747375311597,0.1155,0.168629783403614,0.013020992086634,0.3705,0.2145,1
0.1155,0.306900337621337,0.017674100895738,0.1155,0.148668886974831,0.011469195442634,0.38,0.232,1
0.109,0.302506353253687,0.016788451643882,0.1155,0.21604026443708,0.015236593560168,0.393,0.2105,1
0.1155,0.329624782623663,0.019714329841842,0.1155,0.274047947018979,0.018059847939722,0.376,0.2065,1
0.1155,0.29468405330188,0.018616471434841,0.1155,0.215696131236861,0.015757186972989,0.3655,0.21,1
0.105,0.282710596618852,0.01628651428264,0.1155,0.17167741258892,0.012812007236569,0.3835,0.2275,1
0.0985,0.312517612285141,0.01788865965269,0.1155,0.14252505837794,0.011191816985058,0.409,0.2225,1
0.109,0.330324753722354,0.018338870754131,0.105,0.148047002667292,0.008235910035719,0.2005,0.1,1
0.1155,0.261710218670813,0.017614505389415,0.1145,0.340512836217538,0.020061637828607,0.2105,0.3835,1
0.1155,0.245245223708297,0.015933737302015,0.1155,0.305321181185178,0.018375056293797,0.204,0.374,1
0.1155,0.258723643451175,0.017794311728928,0.1155,0.321122586964769,0.01957689622025,0.2125,0.3695,1
0.1155,0.209005329199414,0.01526631691443,0.1155,0.315321834305581,0.018721261010631,0.212,0.4305,1
0.111,0.129005542353101,0.009724847247538,0.101,0.311480474455074,0.017449614813314,0.209,0.4275,1
0.1155,0.221575503938481,0.014591074046524,0.1155,0.348824547475102,0.02145418479191,0.2,0.3865,1
0.1155,0.237570330354181,0.014477232669066,0.113,0.301369754328209,0.016887025132774,0.2035,0.37,1
0.1155,0.251152229123185,0.017420523079089,0.1155,0.309239071822977,0.01861556251915,0.2145,0.3835,1
0.1155,0.179003001778132,0.013991113993436,0.1155,0.342116069967207,0.019676119128867,0.229,0.4085,1
0.1105,0.143728845284724,0.010570184208329,0.1155,0.339715685757599,0.018903569704807,0.206,0.4135,1
0.115,0.148072603557636,0.010658643853031,0.1035,0.327319139337674,0.018674129047473,0.2055,0.428,1
0.1155,0.260697434065099,0.017277006604723,0.1135,0.348014684944081,0.020744386606534,0.2005,0.397,1
0.1155,0.259914172394558,0.0174821010735,0.1155,0.343118361518836,0.020388407482122,0.211,0.406,1
0.1155,0.203175962988541,0.015483121115095,0.1155,0.337640195495024,0.02002873654981,0.2165,0.3825,1
0.1155,0.229465818164507,0.016867459928749,0.1155,0.358919119814707,0.020319492891295,0.2135,0.323,1
0.1155,0.232779144700592,0.017495766363922,0.108,0.313030441580646,0.017650183249705,0.2135,0.3525,1
0.1155,0.283086605986305,0.0197781851322,0.1155,0.351602896098772,0.020285024484727,0.1995,0.3795,1
0.1665,0.296913360635036,0.025230407450747,0.1535,0.217246699328888,0.015357604826073,0.249,0.9265,1
0.162,0.27583476581781,0.022024787398778,0.163,0.229575853998033,0.015308173766526,0.238,0.9595,1
0.1575,0.264609152582575,0.021805633432825,0.145,0.207981275973817,0.014660560448866,0.26,0.439,1
0.139,0.167479676129962,0.010147465035767,0.149,0.268681566048993,0.021231394982855,0.4405,0.2355,1
0.166,0.210192131333679,0.014437772721166,0.1665,0.255880387938961,0.021467809976487,0.868,0.253,1
0.148,0.194916675914044,0.01457124484937,0.154,0.329279507299622,0.026593225510291,0.8105,0.241,1
0.1495,0.189168952560616,0.014025259902028,0.1495,0.297793085351591,0.024728746643589,0.8005,0.2685,1
0.134,0.257056644503973,0.01661343655112,0.153,0.316256247412087,0.026502185460936,0.865,0.236,1
0.1635,0.216269428147662,0.016143674454898,0.1665,0.353370402761409,0.028913479117367,0.861,0.241,1
0.1665,0.211688859862833,0.017490619510152,0.159,0.319545337644459,0.025980368008213,0.948,0.252,1
0.152,0.221091109249721,0.015474121425872,0.1665,0.314569851555702,0.027600390234761,0.886,0.2435,1
0.1595,0.18020583826254,0.014558344335263,0.16,0.321776855392033,0.02499957013069,0.8685,0.256,1
0.143,0.253123222754548,0.01621417436422,0.1665,0.256186907001429,0.022855490132347,0.849,0.234,1
0.1665,0.197084750289869,0.016364822418275,0.1635,0.287958969108595,0.024790426507842,0.8105,0.2335,1
0.1665,0.233874583296471,0.01611669125358,0.1665,0.270577792369841,0.018466420159523,0.2195,0.5255,1
0.1515,0.295342172966198,0.025673544780832,0.144,0.192103519929232,0.013435226650261,0.2525,0.8015,1
0.1665,0.316998960088384,0.025986244719856,0.16,0.220416783686626,0.015574207016966,0.2435,0.7765,1
0.157,0.323044112211513,0.027905508841332,0.1475,0.225394485022944,0.014792102434017,0.2245,0.6495,1
0.158,0.367166795195623,0.030117838397524,0.1365,0.284629335088984,0.01773563881579,0.2395,0.799,1
0.1545,0.311847452064684,0.026078325701985,0.1595,0.174027910525326,0.013123685515214,0.2355,0.867,1
0.1485,0.323918238120824,0.025906154137419,0.146,0.259704330911684,0.017029022784996,0.248,0.8915,1
0.1665,0.336350534377287,0.031687108438013,0.147,0.26289589918027,0.018392792727299,0.201,0.8085,1
0.1665,0.304128165210028,0.02614352075418,0.1595,0.221598822548745,0.017615549071029,0.2395,0.8235,1
0.152,0.338944824157599,0.027662541653164,0.1665,0.253328280630497,0.016523713920748,0.235,0.799,1
0.1555,0.336311391462344,0.028660744907199,0.1535,0.201879594223282,0.01490927196395,0.245,0.8095,1
0.1665,0.399905905166803,0.030581580072078,0.165,0.28707323801489,0.018323135061731,0.236,0.837,1
0.1845,0.139968557022419,0.014374045576392,0.1845,0.165185210092988,0.014431892072596,0.4355,0.4525,1
0.181,0.15816249473528,0.01293857940566,0.1845,0.127087863554642,0.012556322554326,1.064,0.4575,1
0.182,0.207469780373405,0.017713147755786,0.1845,0.169744278441565,0.015517036034753,0.4285,0.4295,1
0.1845,0.179771793495825,0.01642029144308,0.177,0.143633810448889,0.013549867027076,0.4395,0.446,1
0.1835,0.176679071702575,0.014865401353286,0.1845,0.217449285543841,0.018490706757852,0.4505,0.4645,1
0.1845,0.221734566938207,0.018234616677081,0.1795,0.18950162558533,0.016279145416894,0.4765,0.4825,1
0.1845,0.187968335559711,0.015224603009834,0.181,0.162504275445478,0.014879575687749,0.492,0.492,1
0.1835,0.218981576803158,0.018027213392246,0.1845,0.236648585686305,0.019547784252398,0.496,0.495,1
0.1845,0.20726552607525,0.016865966181835,0.1835,0.160531363729613,0.013573596771278,0.484,0.475,1
0.1285,0.162634017522492,0.011363974835936,0.1845,0.240162362920719,0.02059878087353,0.5145,0.455,1
0.1845,0.252753438363227,0.022215490113193,0.18,0.222531580825328,0.019410232849668,0.462,0.463,1
0.1845,0.147374002466441,0.012773170366089,0.1675,0.116421832559652,0.009996435574862,0.07,0.237,1
0.1815,0.160566162391296,0.013419447209871,0.1845,0.275847744662002,0.021905989314649,0.4825,0.4855,1
0.1845,0.249778491557161,0.020696360067037,0.1845,0.177138669520138,0.017061764554374,0.494,0.5065,1
0.183,0.162837951126461,0.014470954541459,0.174,0.367267678306977,0.027012743713816,0.499,0.51,1
0.116,0.320941172759566,0.021799025398406,0.124,0.32425028354018,0.022572776820423,0.7975,0.122,1
0.1255,0.202627515031306,0.01467407288618,0.132,0.313423230388331,0.024292613494781,0.512,0.863,1
0.13,0.354547100963403,0.023732989870379,0.128,0.18234474967199,0.015908724601413,0.274,0.39,1
0.117,0.408396816239635,0.025374828612759,0.123,0.22672114232828,0.016621102448052,0.2615,0.2885,1
0.129,0.398526871820052,0.026542747837798,0.1205,0.193136986645324,0.012605966965846,0.248,0.31,1
0.1425,0.30275356520373,0.023885030500858,0.1165,0.315514999497933,0.020821213630551,0.8015,0.781,1
0.1425,0.324155816208202,0.026964593824976,0.1425,0.371113822896373,0.026805489595784,0.7865,0.2545,1
0.1325,0.219129241012992,0.014541932502142,0.1145,0.392171900367028,0.024976381805059,0.3625,0.253,1
0.131,0.269695347959586,0.018686620609605,0.1425,0.33825813608434,0.024686590284801,0.28,0.699,1
0.1425,0.289212447371766,0.023605697711671,0.1425,0.266246137828417,0.022136312176381,0.75,0.723,1
0.142,0.299207979448517,0.023225795792813,0.1415,0.384833365962729,0.026234388910577,0.7095,0.239,1
0.1425,0.219702478095763,0.016683267823631,0.127,0.336949287436678,0.02417754422792,0.2725,0.24,1
0.135,0.194447998002347,0.014676272136108,0.1425,0.302974890431286,0.021280703395736,0.134,0.879,1
0.1235,0.540117047567936,0.033898861382444,0.1425,0.25833297748591,0.021809736757936,0.7075,0.756,1
0.1425,0.264585197527824,0.022276778877862,0.125,0.339885889098809,0.02284812787598,0.7105,0.244,1
0.134,0.229264597470727,0.016828261909702,0.0935,0.305888868381414,0.017767658384598,0.2695,0.287,1
0.117,0.229123939718355,0.015629757657768,0.1255,0.275992821666822,0.020121060561277,0.2705,0.649,1
0.1425,0.208823123773838,0.018736813993251,0.1225,0.181680323147772,0.012347412753201,0.266,0.3105,1
0.1215,0.247980843665896,0.018897908603652,0.1425,0.232825427779331,0.021336869525284,0.7355,0.763,1
0.1175,0.352597055644944,0.02291806270229,0.124,0.257595940749101,0.017458511577976,0.255,0.276,1
0.128,0.286353391798014,0.02091894076389,0.1425,0.286401068097517,0.021058896366124,0.2285,0.259,1
0.137,0.328525814675875,0.0241093578656,0.118,0.252061658736525,0.018929292545192,0.699,0.2635,1
0.102,0.176417073144537,0.010723591692705,0.125,0.258935820568876,0.018977275322697,0.415,0.2505,1
0.1205,0.175094368407908,0.011836956028267,0.132,0.264885584919716,0.020586951770879,0.392,0.6995,1
0.136,0.357819505069255,0.023534360752941,0.106,0.288075795447145,0.018151258335537,0.248,0.296,1
0.1265,0.316605218180283,0.022071629822816,0.1265,0.24351919744105,0.017988403669378,0.2535,0.2595,1
0.1395,0.371921131111278,0.025290945152512,0.118,0.27458192607387,0.020323745524137,0.6865,0.2645,1
0.0965,0.177461428711315,0.01047770383669,0.1195,0.236935360610598,0.017304278450142,0.3735,0.2615,1
0.116,0.175290720451447,0.011613778458129,0.114,0.225896321232626,0.016554669561916,0.369,0.733,1
0.116,0.293895227112896,0.020076704009644,0.14,0.240446677933033,0.016379241826067,0.242,0.2825,1
0.128,0.283810505476386,0.02003132444553,0.1405,0.307299957384219,0.024003736797416,0.238,0.2605,1
0.1045,0.317730098021137,0.019561936136763,0.1265,0.314198587997681,0.019767260380317,0.376,0.1975,1
0.1465,0.33970260955709,0.023727116241645,0.1705,0.357594986164873,0.027755357391369,0.519,0.5145,1
0.1435,0.37736378572158,0.026667661139407,0.145,0.418157474468737,0.030935054323173,0.547,0.529,1
0.1595,0.446471024270902,0.032112485518212,0.165,0.341468800627375,0.022475860091766,0.4215,0.59,1
0.1345,0.468864376768128,0.03185031000057,0.174,0.454955344883446,0.032174373896991,0.5255,0.493,1
0.15,0.393786831906604,0.028929196470207,0.162,0.396237568787107,0.033533629584514,0.5005,0.5145,1
0.15,0.440031017679075,0.031837110184978,0.1745,0.45461041639574,0.031258538638683,0.4855,0.4775,1
0.1745,0.461296068751035,0.034308772942276,0.166,0.398170540945125,0.031456708607281,0.48,0.491,1
0.165,0.428308853214361,0.032470191299535,0.1745,0.395003510847713,0.030938356807047,0.483,0.257,1
0.112,0.259105474964299,0.015858144548601,0.145,0.43286314410282,0.029458278929634,0.129,0.4905,1
0.167,0.445325140614043,0.032195524607186,0.1745,0.406280076244861,0.031433744189995,0.477,0.4715,1
0.1645,0.393312192894388,0.029146200479774,0.157,0.380125257526895,0.02881909339899,0.484,0.492,1
0.16,0.420180715693235,0.032157995591789,0.173,0.471612633919934,0.035457161630356,0.4575,0.25,1
0.121,0.265590349974762,0.016095900765295,0.1745,0.507109890444895,0.037757488848276,0.0765,0.4455,1
0.174,0.430747323785718,0.030742672192749,0.163,0.401075543536927,0.030180564811518,0.4545,0.488,1
0.1475,0.408973868128185,0.029716428288682,0.1655,0.387959499026052,0.02775532475303,0.4745,0.4635,1
0.169,0.454638011153308,0.033261735070044,0.1525,0.437797957462082,0.030365706604957,0.47,0.4955,1
0.161,0.404338721337244,0.028682513736786,0.155,0.368455439290362,0.025367450363222,0.4825,0.4715,1
0.172,0.41314884302209,0.031138203102937,0.1705,0.478392107329422,0.040187120583179,0.4675,0.4655,1
0.162,0.417807649446148,0.031184163914058,0.1745,0.405516220391879,0.031244312609866,0.47,0.462,1
0.1745,0.416053698905964,0.031370561908933,0.155,0.418652719156442,0.030759586858303,0.4655,0.472,1
0.157,0.465257906626035,0.032827726495103,0.1705,0.501321126223367,0.033200176813775,0.4795,0.486,1
0.148,0.394006660019261,0.029187465171787,0.1745,0.426884048060287,0.033462655062146,0.4665,0.4605,1
0.173,0.456689176350091,0.032792758624091,0.174,0.425603515900281,0.031478154867389,0.459,0.454,1
0.165,0.444801798371949,0.033013272035625,0.1685,0.424128128285816,0.031543378603225,0.468,0.486,1
0.1095,0.275172383106449,0.019277299660661,0.115,0.409122523266406,0.02745313288832,0.3665,0.1875,1
0.0985,0.246296801175287,0.016785635423247,0.1175,0.34091882772306,0.028302420768775,0.3725,0.2155,1
0.106,0.305115829186135,0.019919428695646,0.1175,0.440926067231063,0.03390071562579,0.3395,0.1995,1
0.109,0.442058853040222,0.026525125519085,0.112,0.505956451198691,0.040154064420365,0.34,0.6865,1
0.1175,0.322145228017684,0.028443042717444,0.1065,0.263940212851271,0.018623651112923,0.184,0.3675,1
0.114,0.388211558144221,0.029844730413093,0.117,0.260155355129388,0.021685666102883,0.1955,0.3355,1
0.1165,0.390323292582871,0.030275348333194,0.1015,0.364776936721555,0.029167975851027,0.7025,0.2,1
0.099,0.529303981349002,0.03171131858128,0.1175,0.405131273721227,0.034776014563187,0.3355,0.1985,1
0.1175,0.238443556434254,0.020677694896358,0.0925,0.333242932066994,0.025016038734239,0.3455,0.238,1
